1894,0,25,0x7FB43557B54149CE,0x1464F072733FF277,0x632A88C430D766F,2500,1893,0,0,0,0,0x88C2D01E0185021,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D461D9CE51DBE,80,1,0
1895,0,15,0x7FB43557B54149CE,0x36A1EF959AE740F8,0x50FECD9C72788FF5,3000,1894,0,0,0,0,0x1D416EFA2FC305DF,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D461D9CE51DBE,80,1,0
1896,0,25,0x7FB43557B54149CE,0x41D7899E04E68759,0x397E424B9C56E448,1500,0,0,0,0,0,0x910A9EFEE9F1E50,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46B0C1B44FF6DCCB,90,1,0
1897,0,5,0x7FB43557B54149CE,0x44978E0160DC6C6,0x7B9F0A971974D89C,2000,1896,0,0,0,0,0x61F189F46C3BD9E4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46B0C1B44FF6DCCB,90,1,0
1898,0,5,0x7FB43557B54149CE,0x16E0ECAB9E84E4B9,0x5BE3E4DA3DD0844A,2500,1897,0,0,0,0,0x396C612EE62C87FA,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46B0C1B44FF6DCCB,90,1,0
1899,0,5,0x7FB43557B54149CE,0x6B343D91A61EA061,0x4CC4478BE6463642,3000,1898,0,0,0,0,0x62A31B1E149C31D2,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46B0C1B44FF6DCCB,90,1,0
1900,0,25,0x7FB43557B54149CE,0x10F2C5998C0F0202,0x194DF85FDA69F25F,1500,0,0,0,0,0,0x6C50C69CCA3C21F1,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,100,1,0
1901,0,1,0x7FB43557B54149CE,0x1FAD15FFD7086711,0x481C42E01DAB166F,2000,1900,0,0,0,0,0x342541B90F4D3021,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,100,1,0
1902,0,15,0x7FB43557B54149CE,0x1C68FAE2A42D2973,0x1CCEBA1BA955454E,2500,1901,0,0,0,0,0x6795D1A27E45EBFE,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,100,1,0
1903,0,1,0x7FB43557B54149CE,0x778662DB221C6D9F,0x30460E1DC39F8CED,3000,1902,0,0,0,0,0x42291A6626491357,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,100,1,0
1904,0,50,0x7DBB8C7CA3AEB214,0x24ABAA59AAFA466B,0x55E7BA72C4D4C243,1500,0,0,0,0,0,0x70E57E8415D84D5,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0
1905,0,3,0x7DBB8C7CA3AEB214,0x24ABAB59AAFA481E,0x55E7BB72C4D4C3F6,2000,1904,0,0,0,0,0x56ADF5FAC2C5B506,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0
1906,0,12,0x7DBB8C7CA3AEB214,0x24ABAC59AAFA49D1,0x55E7BC72C4D4C5A9,2500,1905,0,0,0,0,0x7C63C3D1946FECA3,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0
1907,0,3,0x7DBB8C7CA3AEB214,0x24ABAD59AAFA4B84,0x55E7BD72C4D4C75C,3000,1906,0,0,0,0,0x1EFB3E75D629B4A4,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0
1908,0,50,0x7DBB8C7CA3AEB214,0x3D9159BFDB045054,0x63117137028D4DBE,1500,0,0,0,0,0,0x1CFBBCF50721D60E,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0
1909,0,1,0x7DBB8C7CA3AEB214,0x3D915CBFDB04556D,0x63117037028D4C0B,2000,1908,0,0,0,0,0x76D7DEE76DB9971D,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0
1910,0,30000,0x7DBB8C7CA3AEB214,0x3D915BBFDB0453BA,0x63116F37028D4A58,2500,1909,0,0,0,0,0x40785EF8BFB59540,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0
1911,0,5,0x7DBB8C7CA3AEB214,0x3D9156BFDB044B3B,0x63117637028D563D,3000,1910,0,0,0,0,0x1332C434C8738E87,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0
1912,0,50,0x7DBB8C7CA3AEB214,0x3A26C6202D86ED8D,0x95E2E4CDB4E57EE,1500,0,0,0,0,0,0x75F99A597F33CDE,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0
1913,0,10,0x7DBB8C7CA3AEB214,0x3A26C3202D86E874,0x95E2D4CDB4E563B,2000,1912,0,0,0,0,0x653F020AFD865D2D,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0
1914,0,10,0x7DBB8C7CA3AEB214,0x3A26C4202D86EA27,0x95E2C4CDB4E5488,2500,1913,0,0,0,0,0x55FA839BAD25590,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0
1915,0,3,0x7DBB8C7CA3AEB214,0x3A26C1202D86E50E,0x95E334CDB4E606D,3000,1914,0,0,0,0,0x5736DAA376F7DDD7,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0
1916,0,50,0x7DBB8C7CA3AEB214,0x7208E21496453ACE,0x723F36112FAC3328,1500,0,0,0,0,0,0x2E458117D1F28A70,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0
1917,0,25,0x7DBB8C7CA3AEB214,0x7208E1149645391B,0x723F39112FAC3841,2000,1916,0,0,0,0,0x5F62E4D9FCDE843B,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0
1918,0,12,0x7DBB8C7CA3AEB214,0x7208E01496453768,0x723F38112FAC368E,2500,1917,0,0,0,0,0xB1D07C259ABCC3E,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0
1919,0,3,0x7DBB8C7CA3AEB214,0x7208E7149645434D,0x723F3B112FAC3BA7,3000,1918,0,0,0,0,0x120830807915F879,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0
