1583,0,10,0x7DBB8C7CA3AEB214,0x3A26C4202D86EA27,0x95E2C4CDB4E5488,2500,1582,0,0,0,0,0x55FA839BAD25590,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0x20C383CB7AD
1584,0,3,0x7DBB8C7CA3AEB214,0x3A26C1202D86E50E,0x95E334CDB4E606D,3000,1583,0,0,0,0,0x5736DAA376F7DDD7,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0x20C383CB7AD
1585,0,50,0x7DBB8C7CA3AEB214,0x7208E21496453ACE,0x723F36112FAC3328,1500,0,0,0,0,0,0x2E458117D1F28A70,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0x20C383CB7AD
1586,0,25,0x7DBB8C7CA3AEB214,0x7208E1149645391B,0x723F39112FAC3841,2000,1585,0,0,0,0,0x5F62E4D9FCDE843B,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0x20C383CB7AD
1587,0,12,0x7DBB8C7CA3AEB214,0x7208E01496453768,0x723F38112FAC368E,2500,1586,0,0,0,0,0xB1D07C259ABCC3E,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0x20C383CB7AD
1588,0,3,0x7DBB8C7CA3AEB214,0x7208E7149645434D,0x723F3B112FAC3BA7,3000,1587,0,0,0,0,0x120830807915F879,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01783E05,0,6,1,0,0,0x70A73AFFE7ECD67A,0,0,0x20C383CB7AD
1589,0,15,0x7FB43557B54149CE,0x43CF01CE2A0622C9,0x21BDABA4572EADF6,5000,0,0,0,0x6A5A02B577E1C527,0,0x5CDED4C0CC6F3306,0,0,0,0x710E10693433A2E5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1590,0,8,0x7FB43557B54149CE,0xB672726889DB04A,0x4503C2BD994F4041,5000,0,0,0,0x6A5A02B577E1C527,0,0x43060A7BD03A9C3B,0,0,0,0x710E10693433A2E5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1591,0,13,0x7FB43557B54149CE,0x444372D7B49CA39A,0x533F198F74EC8B8D,5000,0,0,0,0x6A5A02B577E1C527,0,0x37E1A76ED3BC57B7,0,0,0,0x710E10693433A2E5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1592,0,1,0x7FB43557B54149CE,0x2157C2E652A3A1E4,0x135370BC37E848C1,5000,0,0,0,0x6A5A02B577E1C527,0,0xD8A50FEA26DE5BB,0,0,0,0x710E10693433A2E5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1593,0,1,0x7FB43557B54149CE,0x73BCCA6CDADC5DDC,0x44419FDF958D73C1,2500,0,0,0,0x6A5A02B577E1C527,0,0x7608CA69821B86BB,0,0,0,0x710E10693433A2E5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1594,0,1,0x7FB43557B54149CE,0x307AC432179B93BA,0x34357A2383E11FB7,2500,0,0,0,0x6A5A02B577E1C527,0,0x7F59B49FCB7DE5E9,0,0,0,0x710E10693433A2E5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1595,0,6,0x7FB43557B54149CE,0x6A5A02B577E1C527,0x1602C583DE1E4A84,5000,0,0,0,0,0,0x5A408BF81C66E5AC,0,0,0,0x710E10693433A2E5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1596,0,1,0x7FB43557B54149CE,0x534C9832CE5FB8E1,0x4096F3F43370603A,10000,0,0,0,0x2AF02ABAD4AEB7CD,0,0x2E076A0E5CB33E0A,16,0,0,0x213C938FEC5A5E5B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C383CB7BA
1597,0,1,0x7FB43557B54149CE,0x6B661E56021D4C49,0x2D3887FB9AAB43DA,10000,0,0,0,0,0,0x700A72B80BD11D6A,19,0,0,0x213C938FEC5A5E5B,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C31474A20
1598,0,1,0x7FB43557B54149CE,0x3A1E0F80BB1FC682,0x6170A5A2CD37CA2B,2500,0,0,0,0,0,0x7F78705D1E9457D,0,0,0,0x37FB21AFEA61A92A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
1599,0,1,0x7FB43557B54149CE,0x55555C9902AABA01,0x3BB03B77E2E153FC,2500,0,0,0,0,0,0x35AAEB6BBF09CB84,0,0,0,0x37FB21AFEA61A92A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
1600,0,1,0x7FB43557B54149CE,0x29DFE2453DDF80AE,0x269F0560D006692B,2500,0,0,0,0,0,0xE70121086A6C27D,0,0,0,0x37FB21AFEA61A92A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
1601,0,1,0x7FB43557B54149CE,0x4B37FC756BEFB798,0x61B35D60CF797089,2500,0,0,0,0,0,0x1B8673136B9E443,0,0,0,0x37FB21AFEA61A92A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
1602,0,1,0x7FB43557B54149CE,0x5BE51E5D5CD87967,0x3E646C2BC91B4742,2500,0,0,0,0,0,0x34DC4BEC450BC4D2,0,0,0,0x37FB21AFEA61A92A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
1603,0,1,0x7FB43557B54149CE,0x42135AE3E30A83AB,0x7A4CC38505B52ECE,2500,0,0,0,0,0,0x1A03B3D7C8C387E,0,0,0,0x37FB21AFEA61A92A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x20C31474A20
