0x20C3FA2F10B,0x2BE5D3F5B8A0132B,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F114,0x2B89E3F5B851CFAE,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F11D,0x2B7FC9F5B8494EFB,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F126,0x39C47C15C8AC7D39,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F12F,0x22B337E790A07F6E,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F138,0x687084DA333ACEB4,0,0,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F141,0x68438CDA3313EE61,0,0,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F14A,0x684E72DA331DC9B8,0,0,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F153,0x164A6BA7D2E6A3B1,0,4,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F15C,0x336DBB88B5110D9F,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F165,0x72E3B16093648181,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F16E,0x8DA322ACCC98403,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F177,0x43822A4E3DDA1E1D,0,0,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F180,0x2C2A8DE0CA1E4C76,0,2,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F189,0x64931BE92BF19287,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F192,0x2A1A456C2EC3B9B4,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F19B,0x617CB12B15B7971C,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F1A4,0x2FC7404A58592C4,0,6,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F1AD,0x593ACAED3BC72C13,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2F1B6,0x6B3D1260749F212,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F1BF,0x7867F653E7BFF0E8,0,0,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F1C8,0x4FD5CFF48789F8D4,0,3,0x67F2A8FDB358E5E0,0x6DA6061FD1E081BD,0,0
0x20C3FA2F1D1,0x73F6FDC814BF24AE,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2F1DA,0x31CBF6C78AF231E7,0,0,0x20B610205F2C6E01,0x1A7CE19BAA54C278,0,0
0x20C3FA2F1E3,0x11D794C9A20E17F8,0,0,0x615E79D982D9F0FA,0x6DA6061FD1E081BD,0,0
0x20C3FA2F1EC,0x486E0505F9B004CC,0,0,0x615E79D982D9F0FA,0x7DBB8C7CA3AEB214,0,0
0x20C3FA2F1F5,0x2FEC0193CF5ECB7D,0,0,0x6A38AEBCCC51C1AB,0x23631E606828D668,0,0
0x20C3FA2F1FE,0x4C0DE9E4E5938885,0,0,0x7C692B8EB31F67EB,0x7DBB8C7CA3AEB214,0,0
0x20C3FA2F207,0x10E3DE57E2F30359,0,0,0x7C692B8EB31F67EB,0x23631E606828D668,0,0
0x20C3FA2F210,0x4778F70CED97FF49,0,0,0x7C692B8EB31F67EB,0x4CD85DA54E34F20A,0,0
0x20C3FA2F219,0x591B46F96FE89BAC,0,0,0x7C692B8EB31F67EB,0x6DA6061FD1E081BD,0,0
0x20C3FA2F222,0x3E204C154E569183,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F22B,0xF3ACF186641BBB8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F234,0xF3AD2186641C0D1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F23D,0x658CE271EE550D2A,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F246,0x658CE171EE550B77,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F24F,0xE1CCE6935042823,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F258,0x69190373A3621D30,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F261,0x6B2744508778EF0D,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F26A,0x1185C64D4C2991A6,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F273,0x1185C54D4C298FF3,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F27C,0x1185C44D4C298E40,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F285,0x1185CB4D4C299A25,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F28E,0x5335E0CC8994FA32,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F297,0x53928BBC7E853D4C,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F2A0,0x537AE064C75676A2,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2A9,0x537ADF64C75674EF,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2B2,0x156429C3993A1279,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2BB,0x155A41C39931E6BC,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2C4,0x155D33C3993404C9,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2CD,0x41247B6190B6758E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2D6,0x41136B6190A7E72B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2DF,0x41107D6190A5CFEA,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2E8,0xD5D6C945701B06C,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2F1,0xD677494570A1289,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F2FA,0xD716A9457125610,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F303,0x77CD614ED5AC2917,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F30C,0x77FA614ED5D31702,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F315,0x77EF574ED5C8FE7F,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F31E,0x28AAE937D05B01AC,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F327,0x28B4F137D06363C9,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F330,0x28BFE737D06D5A50,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F339,0x5890A2A93F85B857,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F342,0x58BCA2A93FAAF342,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F34B,0x58B298A93FA28DBF,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F354,0x580634F3E43B181E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F35D,0x586144F3E487DEFB,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F366,0x585E36F3E485915A,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F36F,0x3A119283F1B49201,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F378,0x39D0AA83F17D23D4,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F381,0x39D38C83F17F26B1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F38A,0x5DC0DE6616637D22,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F393,0x5E00DE6616996117,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F39C,0x5DFDE06616972EA6,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3A5,0xFE2FA1AFBC981D5,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3AE,0xFF3E21AFBD7CC40,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3B7,0xFF7041AFBDA3BDD,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3C0,0x5194AD6164383BF8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3C9,0x514DA56163FC2BBD,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3D2,0x5157AB6164048A74,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3DB,0x270FF40F503DD13,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3E4,0x2B8EF40F5417786,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3ED,0x2AE0540F5379563,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3F6,0x4DC4FAABB9041431,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F3FF,0x4DF1F2ABB92AF484,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F408,0x4DF4F4ABB92D2DC1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F411,0x8BAA1D173EF4406,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F41A,0x8DF91D1740E4513,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F423,0x8DCB3D1740C4902,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F42C,0x9A987E7BE940391,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F435,0x9D57FE7BEB930E4,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F43E,0x9D981E7BEBD1D21,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F447,0x3F4A3763AF3A1166,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F450,0x3F702763AF5AC573,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F459,0x3F6C4963AF571662,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F462,0x65288D7E0E0C3060,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F46B,0x6584A57E0E5AB7D5,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F474,0x658E9B7E0E62FB5C,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F47D,0x44AB5895D473A45B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F486,0x44BC4895D481FC5E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F48F,0x44B24E95D479B20B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F498,0x623E97591160DBFF,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4A1,0x6234B7591158BDDA,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4AA,0x622A9D5911503D27,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4B3,0x70DA567C70B287A4,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4BC,0x711B3E7C70E9F5D1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4C5,0x7125447C70F25488,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4CE,0x35984A1EFD215A46,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4D7,0x35BE3A1EFD420E53,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4E0,0x35BA5C1EFD3E5F42,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4E9,0x30C9254D4E4760C9,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4F2,0x312C1D4D4E9BD08C,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F4FB,0x312F2F4D4E9E24F9,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F504,0x30E52267F5D3A2C4,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F50D,0x31260A67F60B10F1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F516,0x31301067F6136FA8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F51F,0x6B37972F850F252F,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F528,0x6B9A972F8563A28A,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F531,0x6B909D2F855B5837,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F53A,0x68589A3F82FC4C92,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F543,0x682CBA3F82D74807,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F54C,0x68299C3F82D4DF36,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F555,0x19F7FB5E1D131005,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F55E,0x199C035E1CC4BEF0,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F567,0x199F055E1CC6F82D,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F570,0x7991F26D51BE74AD,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F579,0x79D9FA6D51FC37E8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F582,0x79DCEC6D51FE55F5,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F58B,0x33D5F264596E4757,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F594,0x4AE13B3BD33A8B73,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F59D,0x23EB2D896BD7BA71,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5A6,0x2F488F64E7685790,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5AF,0x6CAA3F4E2B20260,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5B8,0x6CAA6F4E2B20779,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5C1,0x6EF934C804AB79D0,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5CA,0x6EF937C804AB7EE9,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5D3,0x3017ABC451305540,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5DC,0x3017AEC451305A59,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5E5,0x396F1B93A965DBA1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5EE,0x1B1804ACBD3EF24,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F5F7,0x1B1834ACBD3F43D,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F600,0x1B1824ACBD3F28A,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F609,0x1B17D4ACBD3EA0B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F612,0x4CFB1FE9CA4257D6,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F61B,0x86C0E511077DA4E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F624,0x86C0D511077D89B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F62D,0x86C0C511077D6E8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F636,0x7E7D89200FFB7819,0,2,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F63F,0x44EFD307B1A38A7B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F648,0x44EFD407B1A38C2E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F651,0x4F03BD77F36C63D8,0,4,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F65A,0x59E5166BC7C10B89,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F663,0x59E5136BC7C10670,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F66C,0x59E5146BC7C10823,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F675,0x59E5196BC7C110A2,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F67E,0x102A2A15206A9007,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F687,0x30BDF440978A96E6,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F690,0x7206A1C0C4CB1766,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F699,0x7206A0C0C4CB15B3,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6A2,0x72069FC0C4CB1400,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6AB,0x7206A6C0C4CB1FE5,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6B4,0x7170DEAFF795FEC5,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6BD,0x5D1BEC72C73D787D,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6C6,0x5D1BE972C73D7364,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6CF,0x7E7CD8E4B67AD9F4,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6D8,0x5D820B3773480736,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6E1,0x5BACCEC60889B55D,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F6EA,0x4327230FA958306C,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6F3,0x5CCBF7A2CA0E9DBB,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F6FC,0x6FA7B8DC9DC06516,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F705,0x6FA7B7DC9DC06363,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F70E,0xFBCDDC9AE019269,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F717,0x526C60DD5327AD8A,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F720,0x26416CEE21EC684D,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F729,0x72F2A1AD84D2A7E7,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F732,0x7E701B3F59877F4F,0,0,0x20D97F7C8385553E,0x1AD656415D50AC75,0,0
0x20C3FA2F73B,0x254B02F55F6986B4,0,0,0x20D97F7C8385553E,0x1AD656415D50AC75,0,0
0x20C3FA2F744,0x39371800FE806196,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F74D,0x326F8D4557F1CD5E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F756,0x326F8C4557F1CBAB,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F75F,0x326F8B4557F1C9F8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F768,0x326F924557F1D5DD,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F771,0x4F0FCCEDC9912B22,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F77A,0x18058D70D8942086,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F783,0x18058C70D8941ED3,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F78C,0x390F0DA9DF858F3D,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F795,0x38E9F5A9DF664A38,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F79E,0x38ED07A9DF689EA5,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F7A7,0x51340A3136C185A8,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F7B0,0x51340D3136C18AC1,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F7B9,0x5DC8800A55D6226B,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F7C2,0x5DC8810A55D6241E,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F7CB,0x6013385AF1BB9DB8,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F7D4,0x54408E3C5BAB30A9,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F7DD,0xB7F3104A882D82C,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F7E6,0x7C338818ECA7E732,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F7EF,0x69A0920C9401B591,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F7F8,0x69A08F0C9401B078,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F801,0x15A220C19C775C22,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F80A,0x15E220C19CAD4017,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F813,0x15DF22C19CAB0DA6,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F81C,0x328F2F92307CC386,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F825,0x5F407A3BA886BAF,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F82E,0x5F408A3BA886D62,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F837,0x169AE4BBC49F8A41,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F840,0x169AE1BBC49F8528,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F849,0x37CB55354EF7C2BF,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F852,0x37CB56354EF7C472,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F85B,0x37CB57354EF7C625,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F864,0x37CB50354EF7BA40,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F86D,0xAB4776BB366BC0,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F876,0x1075F76BB84F335,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F87F,0x1115576BB8D36BC,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F888,0x4967ABD3D6B4DC63,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F891,0x4FDFDDB0910F56DF,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F89A,0x4FDFDEB0910F5892,0,0,0x20D97F7C8385553E,0x23631E606828D668,0,0
0x20C3FA2F8A3,0x43D45DF183742C98,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F8AC,0x3D838245D76DB90A,0,0,0x20D97F7C8385553E,0x6DA6061FD1E081BD,0,0
0x20C3FA2F8B5,0x1566B2DE6715997C,0,0,0x20D97F7C8385553E,0x1AD656415D50AC75,0,0
0x20C3FA2F8BE,0x1566B5DE67159E95,0,0,0x20D97F7C8385553E,0x1AD656415D50AC75,0,0
0x20C3FA2F8C7,0x1566B4DE67159CE2,0,0,0x20D97F7C8385553E,0x1AD656415D50AC75,0,0
0x20C3FA2F8D0,0x1566AFDE67159463,0,0,0x20D97F7C8385553E,0x1AD656415D50AC75,0,0
0x20C3FA2F8D9,0x6958234A94C4DC01,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F8E2,0x6958204A94C4D6E8,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F8EB,0x6958214A94C4D89B,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F8F4,0x6958264A94C4E11A,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
0x20C3FA2F8FD,0x73E30BB69A245309,0,0,0x20D97F7C8385553E,0x4CD85DA54E34F20A,0,0
